duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/large_map.geojson,semaphore,0,1.085,326,-,15.555555555381083,-,2.119915684178971,662.7396899171854,58450.199
43200,stat,10,maps/large_map.geojson,semaphore,0,1.089,319,-,32.48571428528216,-,2.1271777586155833,679.0055379692409,57967.329
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,318,-,39.26470588202567,-,2.125592134136557,681.0052464174429,57907.891
43200,stat,10,maps/large_map.geojson,semaphore,0,1.097,307,-,16.719999999975037,-,2.1252965825775356,703.9336079021207,57446.769
43200,stat,10,maps/large_map.geojson,semaphore,0,1.073,331,-,32.88124999976165,-,2.122411602426178,650.10746950701,58670.675
43200,stat,10,maps/large_map.geojson,semaphore,0,1.127,305,-,22.957142856811124,-,2.120001687923581,706.6631404902213,55090.663
43200,stat,10,maps/large_map.geojson,semaphore,0,1.091,310,-,53.79999999935826,-,2.128189690968154,693.1113452132605,57266.835
43200,stat,10,maps/large_map.geojson,semaphore,0,1.101,310,-,33.96923076890633,-,2.124986171112745,694.9519480463885,57416.510
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,300,-,42.59999999966,-,2.1160043140611333,719.6771043713542,57717.404
43200,stat,10,maps/large_map.geojson,semaphore,0,1.091,314,-,59.436363635516585,-,2.1310620738947135,682.9190705073767,57078.101
43200,stat,10,maps/large_map.geojson,semaphore,0,1.078,318,-,24.4999999996505,-,2.127882013216599,680.4275316401058,57844.574
43200,stat,10,maps/large_map.geojson,semaphore,0,1.115,318,-,57.14444444403419,-,2.1232105474929956,679.9503164502386,58082.483
43200,stat,10,maps/large_map.geojson,semaphore,0,1.097,313,-,38.573333333057505,-,2.1234445386730556,690.4990322525406,57649.692
43200,stat,10,maps/large_map.geojson,semaphore,0,1.099,320,-,36.730769230810125,-,2.12526888778211,671.3007849239916,57445.910
43200,stat,10,maps/large_map.geojson,semaphore,0,1.087,322,-,41.15454545421314,-,2.126871618399305,674.1891679694758,57845.968
43200,stat,10,maps/large_map.geojson,semaphore,0,1.088,316,-,53.17499999923871,-,2.124242689452883,679.8050874349482,58035.527
43200,stat,10,maps/large_map.geojson,semaphore,0,1.104,304,-,28.899999999584956,-,2.128717082227609,704.3456198290972,57374.145
43200,stat,10,maps/large_map.geojson,semaphore,0,1.124,320,-,48.82352941139192,-,2.121906733280531,673.2398425143042,54565.101
43200,stat,10,maps/large_map.geojson,semaphore,0,1.095,314,-,49.10999999969215,-,2.1290831788000437,684.7908507168487,57436.401
43200,stat,10,maps/large_map.geojson,semaphore,0,1.094,312,-,33.533333333187215,-,2.1221247588533254,692.0410339201475,57675.285
43200,stat,10,maps/large_map.geojson,semaphore,0,1.080,310,-,44.01874999968993,-,2.121794488355576,695.5471544659838,58278.744
43200,stat,10,maps/large_map.geojson,semaphore,0,1.098,309,-,59.66111111040007,-,2.1141424824592217,697.3773246273803,57880.747
43200,stat,10,maps/large_map.geojson,semaphore,0,1.096,303,-,61.011111110632505,-,2.1271432639467935,714.9708333276044,57225.279
43200,stat,10,maps/large_map.geojson,semaphore,0,1.107,319,-,31.171428570978346,-,2.1286532658999735,674.8741324867169,57715.977
43200,stat,10,maps/large_map.geojson,semaphore,0,1.097,310,-,53.01111111056772,-,2.1268934528116468,699.2233278899959,56631.181
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,304,-,43.876190475839564,-,2.118652448841192,708.1044776062876,57624.773
43200,stat,10,maps/large_map.geojson,semaphore,0,1.087,308,-,26.98749999992242,-,2.121204349056141,696.5291056854823,57777.255
43200,stat,10,maps/large_map.geojson,semaphore,0,1.103,313,-,39.24999999969714,-,2.1228273976073657,690.339741513065,56770.892
43200,stat,10,maps/large_map.geojson,semaphore,0,1.101,285,-,48.28333333278477,-,2.1134157993909892,758.2033568843813,56401.094
43200,stat,10,maps/large_map.geojson,semaphore,0,1.087,300,-,68.72307692275227,-,2.1220679312496937,716.2895622838614,57753.031
43200,stat,10,maps/large_map.geojson,semaphore,0,1.100,315,-,46.63076923032913,-,2.121941137746631,687.4488745925764,57303.014
43200,stat,10,maps/large_map.geojson,semaphore,0,1.095,313,-,37.543749999637726,-,2.1202186151509643,685.1619582609851,57784.167
43200,stat,10,maps/large_map.geojson,semaphore,0,1.111,306,-,30.429999999660605,-,2.129757137031949,707.5046204563794,56669.058
43200,stat,10,maps/large_map.geojson,semaphore,0,1.084,317,-,39.90769230722674,-,2.1244693745732306,680.7171974467906,58238.045
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,319,-,22.88888888880299,-,2.1203478809906224,674.2421800894062,57918.106
43200,stat,10,maps/large_map.geojson,semaphore,0,1.088,319,-,51.40909090862711,-,2.122726467586957,676.9832807516716,58032.180
43200,stat,10,maps/large_map.geojson,semaphore,0,1.094,315,-,46.216666666165416,-,2.122512424466689,686.9060995129663,57599.943
43200,stat,10,maps/large_map.geojson,semaphore,0,1.091,321,-,33.18947368376336,-,2.1244483824201867,675.042047238688,57357.738
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,314,-,46.63636363579644,-,2.1250392260128925,686.3719101068737,57588.723
43200,stat,10,maps/large_map.geojson,semaphore,0,1.095,311,-,49.91874999974861,-,2.118661563967836,694.0907617448515,57495.112
43200,stat,10,maps/large_map.geojson,semaphore,0,1.098,322,-,30.387499999673793,-,2.119041260206053,673.31818181278,57947.979
43200,stat,10,maps/large_map.geojson,semaphore,0,1.082,307,-,49.85384615340614,-,2.116653155702587,701.7133986871825,58139.518
43200,stat,10,maps/large_map.geojson,semaphore,0,1.093,316,-,28.946666666267145,-,2.1209735030531753,683.9497607600705,57958.949
43200,stat,10,maps/large_map.geojson,semaphore,0,1.085,315,-,45.6538461536632,-,2.1155421108332204,680.3285942437817,58129.277
43200,stat,10,maps/large_map.geojson,semaphore,0,1.099,305,-,47.564705882014735,-,2.1221200610591775,710.8029900275384,57366.228
43200,stat,10,maps/large_map.geojson,semaphore,0,1.100,307,-,44.1999999997705,-,2.1246649917410125,702.4438625148274,57013.484
43200,stat,10,maps/large_map.geojson,semaphore,0,1.084,314,-,86.85555555487352,-,2.1253197687986987,685.1217948663198,57900.092
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,312,-,55.97499999928278,-,2.121460268857585,691.5995153418021,57699.726
43200,stat,10,maps/large_map.geojson,semaphore,0,1.096,305,-,43.76249999986621,-,2.12196925315584,707.2832781400461,57383.005
43200,stat,10,maps/large_map.geojson,semaphore,0,1.104,309,-,32.51666666658525,-,2.1228052843627485,696.3636807761945,57454.847
43200,stat,10,maps/large_map.geojson,semaphore,0,1.098,314,-,36.01999999957794,-,2.11790722085929,685.254662373958,57993.658
43200,stat,10,maps/large_map.geojson,semaphore,0,1.102,293,-,48.02222222166003,-,2.121379494860886,741.8585788502184,57215.879
