duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,10,maps/small_map.geojson,none,0,0.481,2127,-,-,-,2.1140867615768855,101.55879444231661,246057.685
43200,astar,10,maps/small_map.geojson,none,0,0.468,2153,-,-,-,2.116285718745451,100.32516864306076,256183.032
43200,astar,10,maps/small_map.geojson,none,0,0.470,2134,-,-,-,2.1160993212799903,101.21264367734342,262932.895
43200,astar,10,maps/small_map.geojson,none,0,0.463,2126,-,-,-,2.1150938943416207,101.56913841725897,264066.747
43200,astar,10,maps/small_map.geojson,none,0,0.466,2124,-,-,-,2.1160473230674985,101.60061248445693,263068.281
43200,astar,10,maps/small_map.geojson,none,0,0.454,2132,-,-,-,2.1160910878337327,101.28454673473925,262458.369
43200,astar,10,maps/small_map.geojson,none,0,0.463,2108,-,-,-,2.1180764634098157,102.46454523783353,259066.270
43200,astar,10,maps/small_map.geojson,none,0,0.477,2175,-,-,-,2.11543313746568,99.34371546881026,258528.275
43200,astar,10,maps/small_map.geojson,none,0,0.472,2133,-,-,-,2.114949233757049,101.17487095178802,258627.024
43200,astar,10,maps/small_map.geojson,none,0,0.455,2135,-,-,-,2.118171567006389,101.17206847948367,261629.412
43200,astar,10,maps/small_map.geojson,none,0,0.465,2118,-,-,-,2.1152965355448883,101.97679035606615,258078.823
43200,astar,10,maps/small_map.geojson,none,0,0.483,2122,-,-,-,2.1167212149042647,101.74379424174629,246259.126
43200,astar,10,maps/small_map.geojson,none,0,0.457,2150,-,-,-,2.1139444098570133,100.38282122824018,258020.864
43200,astar,10,maps/small_map.geojson,none,0,0.468,2134,-,-,-,2.1167979648302633,101.25373064207277,262449.264
