duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/medium_map.geojson,reverse,0,0.701,629,57,0.5859649122763014,10.771929824495846,2.1415826001248943,343.3517186223461,146647.809
43200,stat,10,maps/medium_map.geojson,reverse,0,0.588,613,62,0.6131147540927631,12.375806451504078,2.138468986316768,351.750736494721,149834.808
43200,stat,10,maps/medium_map.geojson,reverse,0,0.608,600,64,0.5793650793604331,11.367187499910408,2.1434196241123367,359.9294216232653,146424.569
43200,stat,10,maps/medium_map.geojson,reverse,0,0.612,615,60,0.5616666666617864,12.076666666572077,2.1382636443434913,350.5979641665636,145911.290
43200,stat,10,maps/medium_map.geojson,reverse,0,0.601,612,53,0.5596153846103757,12.24150943386582,2.1369959304066874,352.33967212831845,149561.989
43200,stat,10,maps/medium_map.geojson,reverse,0,0.601,616,48,0.5874999999951646,13.997916666539945,2.1428613169528212,350.0467373544534,148699.104
43200,stat,10,maps/medium_map.geojson,reverse,0,0.591,608,45,0.5755555555508889,10.988888888813806,2.1389439062108973,354.99396693930106,151327.680
43200,stat,10,maps/medium_map.geojson,reverse,0,0.601,608,50,0.5859999999949196,12.843999999909611,2.143510475336075,355.734325886308,144638.783
43200,stat,10,maps/medium_map.geojson,reverse,0,0.594,609,54,0.5907407407355559,12.516666666550968,2.1413884231485603,354.0564715552805,146793.998
43200,stat,10,maps/medium_map.geojson,reverse,0,0.609,594,62,0.5983606557326948,9.277049180241045,2.1378826441026857,362.54627749286703,142447.272
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,607,72,0.5760563380229375,11.016666666555487,2.1375798347384336,355.5679338814417,148753.894
43200,stat,10,maps/medium_map.geojson,reverse,0,0.609,621,65,0.5584615384564232,9.896923076820496,2.139381266663224,347.15684210248224,147987.655
43200,stat,10,maps/medium_map.geojson,reverse,0,0.608,601,64,0.6015873015829735,11.704687499927024,2.137973501567464,359.63252508072327,145665.160
43200,stat,10,maps/medium_map.geojson,reverse,0,0.601,612,67,0.5805970149213862,14.02835820884764,2.1368832416355104,352.09721539438914,149018.475
43200,stat,10,maps/medium_map.geojson,reverse,0,0.592,610,64,0.5718749999963926,12.342187499931146,2.1380684315263845,354.2529654007798,151032.662
43200,stat,10,maps/medium_map.geojson,reverse,0,0.605,594,59,0.5898305084695155,9.99999999990844,2.137688272605131,364.4623409639969,144071.152
43200,stat,10,maps/medium_map.geojson,reverse,0,0.614,607,49,0.5714285714239126,12.387755101928745,2.1413887150540285,354.85343258607213,143379.210
43200,stat,10,maps/medium_map.geojson,reverse,0,0.628,600,60,0.5649999999953252,10.90833333323917,2.140457580358843,360.4339464853939,149591.851
43200,stat,10,maps/medium_map.geojson,reverse,0,0.603,604,55,0.5945454545400605,12.245454545344694,2.139759589268246,356.6123025740334,146916.936
43200,stat,10,maps/medium_map.geojson,reverse,0,0.612,600,53,0.5716981132014501,13.832075471545608,2.137611197506518,360.08669455777715,145369.643
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,609,50,0.575999999996393,11.849999999917882,2.1432841984925806,354.3880560103332,147759.281
43200,stat,10,maps/medium_map.geojson,reverse,0,0.612,607,50,0.577999999996041,11.929999999889818,2.136829369216625,355.9818558380718,146945.522
43200,stat,10,maps/medium_map.geojson,reverse,0,0.605,595,65,0.5769230769177665,11.990769230669192,2.133129786533931,363.74226542395866,146458.837
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,603,57,0.573214285709156,9.398245613943246,2.1390905453368387,356.88567859830806,147561.777
43200,stat,10,maps/medium_map.geojson,reverse,0,0.614,610,67,0.5731343283532013,10.541791044687216,2.139763272273096,353.43341563502486,145990.237
43200,stat,10,maps/medium_map.geojson,reverse,0,0.620,608,60,0.5694915254202588,9.756666666594068,2.14111310874208,355.45694214590566,147502.221
43200,stat,10,maps/medium_map.geojson,reverse,0,0.608,619,55,0.5781818181770632,12.21090909083611,2.1393886306267698,349.1246141320476,146173.018
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,612,56,0.576785714281941,12.791071428495794,2.1400134070116263,351.7005728286016,147506.955
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,620,64,0.6234374999950028,14.053124999893143,2.1381767403591203,348.03565639915325,145595.465
